visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033313.7-273803 0.9303804826990523 -0.48230913363292416 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033313.7-273803 0.9303804826990523 -0.48230913363292416 NULL circle Infinity 4.825647704013E9 4.825654532156E9 104.83200073242188 104.83200073242188 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.9303804826990523 -0.48230913363292416 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033151.5-274552 0.924404184452015 -0.4845814553562845 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.032001495361328 4.032001495361328 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033151.5-274552 0.924404184452015 -0.4845814553562845 NULL circle Infinity 4.825647704013E9 4.825654532156E9 104.83200073242188 104.83200073242188 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.924404184452015 -0.4845814553562845 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.032001495361328 4.032001495361328 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.924404184452015 -0.4845814553562845 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0327-241;_J0329-239 0.924404184452015 -0.4845814553562845 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0327-241;_J0329-239 0.924404184452015 -0.4845814553562845 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.24000072479248 30.24000072479248 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033115.8-275313 0.9218087344101952 -0.4867194836899776 NULL circle Infinity 4.825647704013E9 4.825654532156E9 4.032000541687012 4.032000541687012 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 LESSJ033115.8-275313 0.9218087344101952 -0.4867194836899776 NULL circle Infinity 4.825647704013E9 4.825654532156E9 104.83199787139893 104.83199787139893 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
visibility 1 ALMA uid://A002/X2e7826/Xbc4 B0402-362;_J0403-360 0.9218087344101952 -0.4867194836899776 NULL circle Infinity 4.825647704013E9 4.825654532156E9 30.239999771118164 30.239999771118164 0.0 0.0 0.0 em.mm NULL ALMA ALMA 0.0 0.0 uid___A002_X2e7826_Xbc4.fits
