uid://A002/X3f6a86/X5da	27.878398607029734	0.0	3694074.2
uid://A002/X40e374/Xa31	18.3753227931704	0.0	351044.4
uid://A002/X47bd4d/X4c7	66.91861169908184	0.0	96368.055
uid://A002/X4fed6b/X1	9.678763993979759	0.0	1335372.4
uid://A002/X41e287/X1da	19.640774597220936	0.0	328459.56
uid://A002/X494155/X8be	28.317306430837075	0.0	227846.44
uid://A002/X494155/X674	25.25055286936707	0.0	7982.6753
uid://A002/X2e7826/X7d4	17.951914514695343	0.0	359360.0
uid://A002/X31ab3d/X6a6	18.313265213049288	0.0	352053.16
uid://A002/X30a93d/X6e	28.159885887202737	0.0	1836574.8
uid://A002/X31d189/X66a	18.32460732984027	0.0	11001.6
uid://A002/X2c54bd/X3cb	63.55026906982177	0.0	1624213.4
uid://A002/X3237b1/Xc9	64.70713601594055	0.0	1595174.9
uid://A002/X36bf6c/X9e	58.514879358600076	0.0	3305542.5
uid://A002/X3dc0e7/Xf32	17.951914514695343	0.0	359360.0
uid://A002/X331413/X1bc	23.707958592356896	0.0	272111.16
uid://A002/X41f8d2/X50f	9.148193150742367	0.0	705188.44
uid://A002/X41e287/X8ac	21.099873437609254	0.0	305745.9
uid://A002/X46457e/X979	19.43519817890642	0.0	332093.84
uid://A002/X46457e/Xadc	19.43519817890642	0.0	332093.84
uid://A002/X43036c/X5f1	25.00844692547369	0.0	257386.61
uid://A002/X4b483b/X5c3	9.304756138985528	0.0	692462.44
uid://A002/X49990a/X197	18.196851590847114	0.0	354534.8
uid://A002/X321719/X4fd	68.45035990768352	0.0	94246.4
uid://A002/X36e957/X501	58.857876912324585	0.0	109606.4
uid://A002/X463144/X473	9.211094396403045	0.0	701609.75
uid://A002/X460fc9/X8cc	9.225170869932734	0.0	704391.7
uid://A002/X31ab3d/X257	18.47542548465271	0.0	2793005.0
uid://A002/X31ceee/Xe8	18.47542548465271	0.0	2793005.0
uid://A002/X4afc39/X25f	17.218995558592415	0.0	2997260.8
uid://A002/X517008/X438	18.423738079948436	0.0	10942.405
uid://A002/X51ac2a/Xb0f	18.423738079948436	0.0	10942.405
uid://A002/X518d2b/X4b7	27.391304347817155	0.0	7360.0
uid://A002/X4b1170/X584	26.211848108997188	0.0	246403.36
uid://A002/X533e2c/X9a	9.227517932572265	0.0	1398561.6
uid://A002/X3dc0e7/X983	18.085555269392312	0.0	356733.75
uid://A002/X44875a/X2c4	18.085555269392312	0.0	356734.44
uid://A002/X44a295/X261	18.085555269392312	0.0	356734.44
uid://A002/X51ee7e/X44	17.999271640183004	0.0	358603.88
uid://A002/X51ee7e/X4dd	17.999271640183004	0.0	358603.88
uid://A002/X3df8fa/Xf6	28.187919463087248	0.0	229143.6
uid://A002/X5784d5/X7ae	18.488172815727946	0.0	348937.1
uid://A002/X41d520/X5f7	8.969220275528423	0.0	718214.9
uid://A002/X36a70f/X4ce	24.32182781547307	0.0	2125340.8
uid://A002/X552607/Xa39	18.217538056194346	0.0	1418847.0
uid://A002/X54d35d/X64	27.98061611727348	0.0	230466.3
uid://A002/X41ac1f/X21f	20.043797606703755	0.0	321855.2
uid://A002/X47d651/X7cd	24.32367138870529	0.0	265223.12
uid://A002/X35cca0/X27e	58.43351570235332	0.0	110359.9
uid://A002/X54face/X623	59.32274052040262	0.0	3479920.2
uid://A002/X590461/X11e1	68.55640305983162	0.0	2943.7476
uid://A002/X3cb0a0/X867	21.230490055975515	0.0	303843.16
uid://A002/X463144/Xb67	9.678763993979759	0.0	1335372.4
uid://A002/X4b71b4/X459	18.258228827778577	0.0	1415963.2
uid://A002/X460fc9/X113	27.124800821080637	0.0	7432.3125
uid://A002/X49be16/X3d1	18.62885781007858	0.0	2772953.0
uid://A002/X49a70a/X4d8	18.32460732984027	0.0	11001.6
uid://A002/X36ffba/X1bb	28.235392822885835	0.0	456958.4
uid://A002/X518d2b/Xbde	18.417854582499814	0.0	350288.8
uid://A002/X65007d/Xbc0	17.622330722000424	0.0	731316.5
uid://A002/X307fb7/X7a7	18.628472502511737	0.0	692579.1
uid://A002/X56a957/X63a	17.947466281924527	0.0	1434167.6
uid://A002/X36bf6c/X70e	17.882213944113314	0.0	360806.03
uid://A002/X30cca6/X254	59.31624190745217	0.0	109120.94
uid://A002/X3dc0e7/X6ce	18.423740773873146	0.0	10942.403
uid://A002/X3ddbb0/X2e3	18.423740773873146	0.0	10942.403
uid://A002/X2f146f/X700	18.26115671529038	0.0	11038.826
uid://A002/X305ca0/X792	58.48710568202232	0.0	110301.234
uid://A002/X41065b/X50	18.3753227931704	0.0	351044.4
uid://A002/X41e287/Xd1	19.64921350746842	0.0	328318.5
uid://A002/X3f99b1/X3ec	60.679811093605544	0.0	106128.45
uid://A002/X44a295/X94f	67.37404062173407	0.0	95735.65
uid://A002/X44c3c1/X2b4	18.551603847991338	0.0	10869.886
uid://A002/X4320bd/X621	18.551603847991338	0.0	10869.886
uid://A002/X3ddbb0/X866	18.551603847991338	0.0	10869.886
uid://A002/X47aefc/X369	66.91861169908184	0.0	96368.055
uid://A002/X2ce37c/X12	18.63023420865862	0.0	346275.75
uid://A002/X3302c8/X436	26.641969983380488	0.0	242214.9
uid://A002/X2c75ca/X3ec	28.159885887202737	0.0	1836574.8
uid://A002/X36d011/X4d5	25.49757815503491	0.0	253012.27
uid://A002/X30cca6/X4a5	18.26115671529038	0.0	11038.826
uid://A002/X2c54bd/X75	64.70713601594055	0.0	1595174.9
uid://A002/X2c75ca/X20f	63.55026906982177	0.0	1624213.4
uid://A002/X35edea/X5ad	27.9883110627152	0.0	461346.8
uid://A002/X331413/X83f	58.53658536588086	0.0	110208.0
uid://A002/X383b50/X359	58.33879363357768	0.0	221181.67
uid://A002/X35cca0/X3f5	58.514879358600076	0.0	3305542.5
uid://A002/X369097/X780	58.514879358600076	0.0	3305542.5
uid://A002/X3b3400/X7df	24.420830922256087	0.0	8255.247
uid://A002/X3dc0e7/Xdce	17.951914514695343	0.0	359360.0
uid://A002/X3c7a84/X567	65.44105609815078	0.0	98516.31
uid://A002/X3b3400/X4e0	65.44105609815078	0.0	98516.31
uid://A002/X3b55d6/X4c6	20.95580821699677	0.0	307877.0
uid://A002/X3b55d6/X9ff	20.95580821699677	0.0	307877.0
uid://A002/X3b3400/X64c	64.35925622864701	0.0	100290.96
uid://A002/X3c7a84/X6d3	64.35925622864701	0.0	100290.96
uid://A002/X4210d0/X136	18.62992541775776	0.0	346257.34
uid://A002/X40d164/X1b3	63.003417935422995	0.0	3198.8264
uid://A002/X41e287/X788	21.099873437609254	0.0	305745.9
uid://A002/X3fdb4f/X463	65.12506001455183	0.0	3095.5825
uid://A002/X4b29af/X8b8	18.060670824486323	0.0	357164.03
uid://A002/X47bd4d/X1e8	59.70952736591894	0.0	107857.0
uid://A002/X49a70a/X9a7	18.219732841165328	0.0	354045.62
uid://A002/X3ca066/Xb94	25.008503883721417	0.0	257386.61
uid://A002/X433c46/X348	18.743797131538678	0.0	1378295.5
uid://A002/X41d520/X2cd	22.02838602298907	0.0	9150.828
uid://A002/X41d520/X36d	18.000276432816648	0.0	11198.828
uid://A002/X41d520/X401	9.921832105670273	0.0	20319.828
uid://A002/X40e374/Xd36	9.304839878070133	0.0	21669.012
uid://A002/X47ed8e/X804	18.196851590847114	0.0	354534.8
uid://A002/X321719/Xc32	60.994796078935494	0.0	105766.4
uid://A002/X36d011/X29b	63.2927288710603	0.0	101926.4
uid://A002/X36ffba/X1f	28.235392822885835	0.0	456958.4
uid://A002/X37f559/X764	28.232660954792657	0.0	457002.62
uid://A002/X41f8d2/Xbf5	19.66916649283203	0.0	327985.44
uid://A002/X496160/X2d4	26.59011702739383	0.0	1937202.2
uid://A002/X52f1e2/X6cd	18.423738079948436	0.0	10942.405
uid://A002/X497d07/X1b2	17.218995558592415	0.0	2997260.8
uid://A002/X41f8d2/X4f	18.108700371371214	0.0	356249.62
uid://A002/X4ae797/X90	17.25325287430228	0.0	3000597.5
uid://A002/X4afc39/Xa3a	19.165362750197918	0.0	1345579.0
uid://A002/X54d35d/X664	18.529411764705884	0.0	348568.94
uid://A002/X411025/X53	18.43190908274003	0.0	10940.432
uid://A002/X532128/X610	18.629485920877208	0.0	1383118.8
uid://A002/X51ee7e/X35f	17.999271640183004	0.0	358603.88
uid://A002/X4b58a4/X373	9.148193155725043	0.0	705188.44
uid://A002/X32d5f1/X570	24.17267938635949	0.0	266998.47
uid://A002/X32f196/X170	18.47542548465271	0.0	2793005.0
uid://A002/X383b50/X1007	20.90446599765204	0.0	9643.872
uid://A002/X590461/X17e6	24.609375000012015	0.0	262144.0
uid://A002/X5784d5/X4f9	26.301447274709787	0.0	245276.72
uid://A002/X36a70f/X77a	24.32182781547307	0.0	2125340.8
uid://A002/X535168/X435	24.32182781547307	0.0	2125340.8
uid://A002/X5552a3/X9ef	18.497008592840707	0.0	11160462
uid://A002/X5578f1/X8e8	64.04066073705722	0.0	100736.0
uid://A002/X590461/X482	9.866409896855172	0.0	20204.092
uid://A002/X40f691/X70e	18.629447200286393	0.0	691667.56
uid://A002/X3cb0a0/X417	58.76686068162083	0.0	109587.42
uid://A002/X47d651/X5b1	68.22661959029915	0.0	94586.88
uid://A002/X40e374/X53e	9.101977384358822	0.0	22149.033
uid://A002/X537777/X426	27.945834452448093	0.0	1845156.5
uid://A002/X590461/Xda3	18.281936682095512	0.0	1408346.4
uid://A002/X31bf7f/X2d7	19.198829785613068	0.0	336588.53
uid://A002/X3ca066/Xe84	24.087800721849433	0.0	8369.382
uid://A002/X579ce0/X36	59.32274052040262	0.0	3479920.2
uid://A002/X539bb9/X99	18.389911574737322	0.0	350801.03
uid://A002/X3e007f/X1f8	21.23073275147288	0.0	303839.66
uid://A002/X5578f1/X42a	27.85946250687859	0.0	231664.14
uid://A002/X4b29af/X24c	58.32921518275137	0.0	221293.83
uid://A002/X305ca0/X4b9	18.703180400868785	0.0	689848.3
uid://A002/X40e374/X88e	9.084942669519757	0.0	22178.592
uid://A002/X3c7a84/X164	60.257590438813224	0.0	106883.2
uid://A002/X30a93d/Xba7	18.073169873706636	0.0	356884.72
uid://A002/X3fce56/X7b5	18.3753227931704	0.0	351044.4
uid://A002/X651f57/X103e	18.17737151945023	0.0	709825.56
uid://A002/X3fce56/X626	67.70546189633326	0.0	95283.305
uid://A002/X41c27b/X622	18.3753227931704	0.0	351045.22
uid://A002/X44a295/X888	61.521831113290865	0.0	105212.305
uid://A002/X45c06b/X78b	25.250565836236063	0.0	7982.6753
uid://A002/X44f2b6/X4c	25.184889066560064	0.0	8006.5513
uid://A002/X2e7826/X3e6	18.63023420865862	0.0	346275.75
uid://A002/X2b8998/X65	17.951914514695343	0.0	359360.0
uid://A002/X2e7826/X6c8	17.951914514695343	0.0	359360.0
uid://A002/X31ab3d/X7d3	17.94876064733658	0.0	359423.16
uid://A002/X2c75ca/X51c	28.159885887202737	0.0	1836574.8
uid://A002/X30a93d/X1b3	28.159885887202737	0.0	1836574.8
uid://A002/X31d189/X1ab	18.26115671529038	0.0	11038.826
uid://A002/X2c54bd/X1cc	63.55026906982177	0.0	1624213.4
uid://A002/X35edea/Xac4	58.53658536588086	0.0	110208.0
uid://A002/X38570d/X17b	58.33877603813015	0.0	221181.75
uid://A002/X36d011/X77d	58.514879358600076	0.0	3305542.5
uid://A002/X386355/X3ef	58.51489747496074	0.0	3305542.5
uid://A002/X3daf0c/X1f8	24.420830922256087	0.0	8255.247
uid://A002/X3c7a84/X1fb	67.82725218085868	0.0	191156.1
uid://A002/X36e957/X4f	23.707958592356896	0.0	272111.16
uid://A002/X40d164/X32	63.003417935422995	0.0	3198.8264
uid://A002/X44c3c1/Xafb	59.087131948158586	0.0	108989.31
uid://A002/X433c46/X96b	18.060668235694386	0.0	357164.1
uid://A002/X44f2b6/X398	60.385585506685715	0.0	106643.555
uid://A002/X3da7b0/X6c	58.56606021511314	0.0	110152.53
uid://A002/X4b58a4/X31	9.739978518708527	0.0	20697.775
uid://A002/X41d520/X4a7	9.26520490901406	0.0	21759.828
uid://A002/X32041d/X1bb	65.77058593243679	0.0	98086.4
uid://A002/X321719/X1e8	65.77058593243679	0.0	98086.4
uid://A002/X321719/X2c1	63.2927288710603	0.0	101926.4
uid://A002/X36e957/X419	58.857876912324585	0.0	109606.4
uid://A002/X4210d0/X4e0	9.211094396403045	0.0	701609.75
uid://A002/X41d520/X800	19.60112092275631	0.0	329124.03
uid://A002/X41e287/Xc94	19.686764207175454	0.0	327692.25
uid://A002/X31ab3d/X404	20.40753028149516	0.0	316321.1
uid://A002/X496ee3/X28f	18.367637447326974	0.0	10974.826
uid://A002/X4b1170/X447	26.59011702739383	0.0	1937202.2
uid://A002/X4b29af/X818	73.02152520587026	0.0	352994.7
uid://A002/X4afc39/X72	17.218995558592415	0.0	2997260.8
uid://A002/X518d2b/X71a	18.62847255788076	0.0	1390026.1
uid://A002/X51ac2a/X62a	18.62847255788076	0.0	1390026.1
uid://A002/X4b71b4/X1f	17.25325287430228	0.0	3000597.5
uid://A002/X496ee3/X5	26.672311600333053	0.0	241868.8
uid://A002/X3ddbb0/X6be	18.43190908274003	0.0	10940.432
uid://A002/X54d35d/X567	18.529411764705884	0.0	348568.94
uid://A002/X51ac2a/X851	29.007052673492563	0.0	444802.16
uid://A002/X54face/X340	28.18791946308725	0.0	229144.62
uid://A002/X554543/Xdd	67.70542551512936	0.0	95283.35
uid://A002/X532128/X39b	9.227517932572265	0.0	1398561.6
uid://A002/X44a295/X62	18.629485920877208	0.0	1383118.8
uid://A002/X5578f1/X878	66.22864651782685	0.0	97408.0
uid://A002/X3f8662/X1e7	18.085555269392312	0.0	356733.75
uid://A002/X537777/X7f5	18.085555269392312	0.0	356734.44
uid://A002/X53a723/X20d	18.085555269392312	0.0	356734.44
uid://A002/X3f8662/Xa8	66.52247568095568	0.0	96957.77
uid://A002/X32d5f1/X18c	68.41723443163472	0.0	1430767.2
uid://A002/X4bb4dd/X16d	68.41720966488197	0.0	1430767.0
uid://A002/X36e957/X1b8	24.17267938635949	0.0	266998.47
uid://A002/X552607/X95a	20.846004657215268	0.0	1234068.0
uid://A002/X533e2c/X648	21.63464677417357	0.0	298188.38
uid://A002/X515b5c/X9b0	18.205319594396	0.0	2836354.8
uid://A002/X55186e/X64	21.228315307503138	0.0	303871.84
uid://A002/X411025/X1fb	18.26115671529038	0.0	11038.826
uid://A002/X449249/X3ce	18.367634769786847	0.0	10974.828
uid://A002/X307fb7/X343	18.475073313782993	0.0	349184.0
uid://A002/X3fa880/X52d	18.629447200286393	0.0	691667.56
uid://A002/X433c46/X7ab	18.367634769786847	0.0	10974.828
uid://A002/X532128/X8d	18.446893536958036	0.0	349749.4
uid://A002/X52f1e2/X309	17.902677048931157	0.0	1441917.0
uid://A002/X45c06b/X49b	68.22670733108464	0.0	94586.88
uid://A002/X463144/Xda	9.101977384357506	0.0	22149.033
uid://A002/X4b29af/Xd21	9.374999999999302	0.0	21504.0
uid://A002/X4afc39/X8ce	9.374999999999302	0.0	21504.0
uid://A002/X36a70f/X63	58.43351570235332	0.0	110359.9
uid://A002/X3c7a84/Xb56	68.22661959029915	0.0	94586.88
uid://A002/X5578f1/X1b8	28.52242393391986	0.0	225635.9
uid://A002/X388522/X341	26.29911876294646	0.0	245298.44
uid://A002/X479db5/X64	27.124800821080637	0.0	7432.3125
uid://A002/X51d696/Xef	18.15724030965132	0.0	1416998.2
